0,144088938
1,145488732
0,145302014
3,143838636
3,144565094
0,145860458
0,143991268
1,145701826
4,145061320
2,144100998
1,145011878
1,144961974
0,144033526
0,145085180
0,145076702
2,143773636
2,144886402
3,145089596
2,143840860
1,144763880
0,144717834
2,143774750
2,145224732
0,144900130
1,144140244
2,144653388
1,145102312
1,144250660
1,145024070
0,144985134
1,144561078
4,145153314
4,145124602
0,144059024
2,145181206
0,144889514
0,144249120
0,145111482
0,144746216
2,143448668
0,144820718
1,145163060
0,144028052
1,145212004
0,144900192
0,144189426
1,144794952
0,145026756
0,143738682
0,144885068
2,145911676
0,143891804
0,145008558
4,145085430
0,143902634
6,145266064
1,145449156
0,143923840
1,145241474
0,145344980
2,143756940
0,145086340
1,145317572
0,144355432
0,144743746
3,144867498
0,144157138
0,145415016
0,144680490
0,143874370
2,145182776
0,145550268
1,143705790
1,144904180
2,145069506
0,144300914
3,144530592
5,144917104
0,143993410
0,144898188
0,145336364
1,144764698
0,145209094
0,145368116
0,143256022
0,144952582
0,145243776
1,143708968
1,144748392
0,145009554
0,143742400
0,144799994
3,144744708
0,143926792
0,145136010
0,144839746
0,143808516
2,148168736
5,144887242
0,144290108
1,144931972
0,144847136
0,144669286
2,145601574
0,145507826
2,143682838
1,145151168
0,145286624
2,144531050
0,144557386
2,145318558
0,143937052
1,144996668
1,145308864
1,143843804
0,145352796
0,145003806
1,144187788
0,144502810
0,144754050
1,143814768
1,145108440
0,145058004
0,143913688
2,144993122
3,144885232
0,143828976
0,144828322
2,144980730
0,144180732
1,144939562
3,145464896
0,144083474
1,144901980
6,144988484
0,143526076
0,145140200
0,145174870
2,144444906
0,144867306
0,145127522
2,143803636
1,145249050
1,145174170
0,143452996
1,144791822
2,145492454
0,143932948
0,145033760
2,144705488
0,144064032
2,144761416
2,145067474
0,143993366
1,144956570
1,145149270
0,143866188
0,145044894
4,144915240
2,143336616
1,144884566
0,144926144
0,143958928
0,144947592
0,145201864
0,144081196
0,145058894
0,145072902
0,144080644
2,145491810
0,145670896
0,144118148
2,144884534
1,145109118
2,144362052
4,144891570
0,144915322
0,143803578
0,145182958
1,144988548
1,143767998
0,144997980
0,145028366
0,144051884
2,144995724
0,144819956
1,143798176
1,145002724
0,145488150
0,144352790
3,144949932
0,145395676
4,144133660
2,145133224
0,145865746
1,144027958
0,145143184
0,145170240
3,144403024
0,145237240
4,145397854
4,144008772
0,145253906
5,144430564
0,144386306
0,145066628
4,145081596
0,144282540
0,144826054
0,145137000
0,143679938
1,144965504
0,144873428
0,144278054
1,144736176
4,144941232
0,144212204
1,144969424
4,144931916
3,143765896
0,144575642
0,144563604
1,144115480
0,145003760
2,145214018
2,147540126
0,145171704
1,144778960
0,144084184
2,144715706
3,145090728
1,144299376
0,144640674
1,145307696
0,144634688
0,144612108
1,145232942
5,143871582
0,145267696
1,144764974
0,143632360
0,144718976
0,144977808
3,143855396
0,145086666
0,145352404
1,144097408
3,144988228
0,145018834
0,143926864
0,144629520
2,144856414
1,144306106
1,145557584
0,144822938
0,143676050
0,145206382
1,145398130
0,143970998
3,144949138
0,145616200
1,143861122
2,144771298
1,145137294
0,144566088
0,145134818
2,144921956
1,143685542
1,145283518
2,145078486
0,144439728
0,145142142
0,145637016
1,144501320
0,144795234
1,145149178
1,144174286
0,145003506
2,145173444
2,144291438
1,145001182
0,145334138
0,144020566
3,145301732
5,144811342
1,143645254
0,145402158
1,145607512
0,143791848
0,145119746
0,145111050
0,143861908
0,144994700
0,145088610
0,144139978
0,144561416
0,145074536
0,143838606
0,144647390
1,145563118
0,144429844
0,145162808
3,145004688
0,144036220
1,144884264
0,144984838
5,143752058
2,145157434
1,144830980
2,143827220
0,144919734
0,145130972
0,143691012
2,145131360
0,144671404
1,143840118
2,144898014
0,145355280
0,143930804
0,145279480
0,145195354
0,144003214
1,145085454
2,145070054
1,143994496
4,144936550
0,145055378
0,143953932
0,144757400
0,144686710
0,144367984
1,145192808
0,145012178
0,144008444
3,145060188
1,145181268
5,143594540
0,144840134
0,145357198
0,143721538
2,145116012
1,145398558
0,143674278
0,145350052
1,145151096
0,143602670
0,144902140
0,145527372
0,143658054
1,144861914
0,145262572
0,143786854
2,144947894
0,148732784
3,143886812
1,144864450
0,145053480
1,144200972
1,144919756
0,144887530
0,143968040
1,144922090
0,144719486
0,144148096
0,145030780
2,145149792
1,144364806
0,145101124
0,144952848
2,144353884
3,144986542
1,145122770
1,144005782
1,145100406
1,145642842
2,144440056
0,144833582
0,144589708
0,144168196
1,145188498
1,145085514
0,143837266
0,145129286
1,145151376
0,144234310
0,145301062
2,144705624
0,143783108
2,144985742
1,145061094
0,144292268
1,145390544
4,145502322
0,143978506
0,145120192
1,145271940
2,144033764
0,144761510
0,144906460
0,144060084
1,145436744
2,145319182
0,143654300
3,144636758
0,144841964
1,144405844
1,145359378
2,145080176
5,144189710
2,145760244
2,145183936
1,143936962
0,144968062
0,144862356
1,143710894
1,145378332
1,144677218
0,144114184
0,144805446
1,145199866
1,144348442
0,145248424
1,145383600
0,143769870
0,144733200
0,144731628
3,143780556
1,144755346
0,144834808
0,144806008
0,145117304
1,145291056
0,144062822
0,145040714
0,144849704
0,143880288
11,145058032
2,145402772
1,144409780
1,145132362
0,145224312
5,144290198
0,144768374
2,145197878
4,143862000
0,145014540
4,144866984
0,144111456
0,145246390
4,145029490
0,144214450
0,145473090
3,144829548
0,144133456
2,145535238
3,144831164
0,144337786
1,144694740
3,145158780
1,144213116
1,144649644
1,145233712
1,144011340
0,145293732
0,145728326
0,143851096
1,145111180
0,144562038
2,144236978
3,145235034
0,145269430
1,144017314
2,144897306
2,145214672
4,144645058
0,145610876
0,145177482
0,144591858
0,145070920
0,145007058
1,144002762
0,148905644
1,145248000
1,143794314
5,145270510
1,145157240
0,144109276
0,145419660
0,144889670
0,143704284
0,144656844
1,145553186
0,143610470
1,145090794
0,145558274
2,143580754
0,144659788
0,145253968
3,144480878
1,144925202
0,144948946
2,143680876
1,144590718
0,144559158
1,144022514
0,144613506
2,145210304
0,144111812
1,145253970
3,144943938
0,144875572
2,144856758
2,144357982
0,145373540
0,144906206
1,143937676
0,145079748
0,145109090
1,143638736
0,145230858
0,145083700
3,144096842
2,145291920
0,144726174
0,143645078
0,145198882
4,144611832
2,144003494
0,144754438
0,145275458
2,143890684
6,144934098
0,144912276
2,144214002
0,145002460
0,145773084
2,144659268
0,145408408
8,144751338
0,144036496
0,145572528
0,143894568
1,145125212
2,145027292
0,144373004
2,145222298
1,145101194
3,143644354
2,145063174
0,144655930
1,144212212
0,145039412
1,144749290
1,144314142
1,144752442
0,145588572
1,144068594
0,144770456
0,144612142
3,143993642
0,144492656
0,144996732
0,144226322
1,145406564
2,144994732
0,143950376
5,144548218
0,145287424
4,143956832
0,145324914
2,144842754
0,144108116
2,144847126
2,145174588
0,144463720
3,144806400
0,145422316
0,143624396
1,144674934
0,144916562
1,144236570
2,145059824
1,145195366
4,144739490
0,144854416
0,145338090
0,144443656
2,144907770
2,144991802
3,144083762
0,144956948
1,144639218
4,144362260
0,144891032
0,145352770
0,143790498
1,145026984
1,144779586
0,143450178
3,144964182
1,144929274
0,143955098
0,145260150
1,144929238
1,144087860
0,145249392
5,144972714
1,147242252
0,145253180
0,145061434
3,144264406
0,145068738
0,144971762
2,143858476
0,145071992
2,145097206
0,144021208
1,145083346
2,144967964
0,143617512
3,144604184
1,145247476
0,144058322
0,145017792
1,145395478
2,143791350
2,145087582
0,145148204
1,143954290
3,145061766
1,145238034
2,144101166
3,144998260
1,145153620
5,144362878
1,145639604
1,145704160
2,144266550
4,145371442
0,144624090
0,144180926
3,144684168
2,144925754
2,143787996
2,145571040
4,145329192
5,143939346
0,144931636
5,144858210
0,143994600
0,145123888
1,144765568
1,143849134
2,144681262
1,144887448
4,144188778
2,144948070
0,145138594
1,143932224
0,144698380
1,144828582
0,144014744
0,145066356
1,145392312
1,144344916
0,145165260
0,145061692
0,144044966
1,144939014
0,145322268
1,144501572
1,145072800
1,145081422
0,143916690
0,144941762
3,145461218
0,144094692
0,145212408
2,144964286
0,144274834
5,144925434
2,144812922
0,144175094
0,145066960
0,145080808
1,144177222
0,145299122
1,144924506
10,143920334
0,144626514
2,145174966
1,144046276
0,144743480
1,144752466
0,144092736
1,144566324
0,145308628
1,144473000
0,145112526
1,145558260
2,144005352
1,145003776
1,145057436
1,143700332
0,145217632
0,145139664
4,144591856
1,145188586
0,145446082
0,143881792
1,145487632
0,145030722
0,144252620
2,144876882
1,145188696
0,144449214
2,145050878
3,145060640
2,143974338
0,145330084
0,145064064
2,143872080
2,145064780
0,145569126
1,143892226
0,144955926
2,145512746
0,143857156
1,144852768
0,145157330
1,143966702
1,144519320
1,144907000
0,143906418
0,144912022
3,148717206
1,143397434
2,144659546
0,145118724
0,144474912
0,144761608
0,144936812
0,144105538
1,145302636
0,145481776
0,144653744
2,144987862
2,144983820
0,143885496
0,145046018
0,145713418
0,143795134
2,145084552
0,145497738
1,144106214
3,145514890
0,145050426
0,144703546
0,144497950
0,144405658
4,144251608
2,145177860
3,145057194
1,143958432
1,145412430
1,144744162
0,144158984
4,144928718
0,145220776
4,144021664
1,144819542
3,145381118
0,144173764
2,145029740
3,145122238
5,143942486
0,145636612
2,144912812
0,144471180
0,145144828
2,145298512
0,144240298
0,145407014
3,145242994
0,144082576
0,145659712
3,144572676
1,144593110
0,145111988
0,144754132
1,144211082
5,145322252
3,145123906
2,143923512
1,144806102
4,145402426
3,143554170
0,145223686
2,144952388
0,143793340
0,144989714
0,144969660
2,143827860
0,145131066
0,144974050
2,143879570
0,144924426
0,144989266
1,143922066
1,145014864
1,145335352
5,144551120
2,145394128
0,144762156
2,144361110
0,145493596
0,145097138
1,144474378
2,144886916
0,145134428
0,144540204
3,145012496
0,144609938
3,144544444
1,144563608
0,144839918
0,144075224
4,144895000
0,145277196
0,144785376
0,145416946
0,144986704
2,143884146
0,145709898
0,145114572
3,144471902
1,144641294
2,144879692
0,144146294
0,145426790
3,144738988
0,143921124
0,144449868
0,145045590
0,144137942
0,145117556
3,145679810
3,144021728
3,144957144
0,144918930
0,143837968
3,145072860
0,145011684
0,144104166
0,145179354
0,145012850
0,143942508
5,145172390
0,145287658
0,143718364
1,144851450
0,144991722
2,143942794
2,148594638
1,144879534
1,144009850
0,144741540
2,145430330
0,144416636
0,144863882
1,144913062
4,144070274
1,144919142
0,145260324
2,143990978
0,145112884
0,145126618
1,143594036
1,145288558
0,145220196
0,143945942
0,144978778
0,145084550
1,144369816
0,145597108
1,145156560
0,143688524
1,144892294
0,144489062
1,144465276
3,144373516
0,145374340
2,143917002
2,144543380
1,144595928
0,144162966
2,144858056
2,145360936
1,143735514
0,145014726
0,145008808
0,143837814
2,145266154
0,144920182
1,144082164
1,145202392
1,144589864
1,144032604
3,145072964
0,144758276
0,144160292
1,145430338
0,145102950
0,143962116
1,145151286
0,145036180
2,144269062
1,145140180
2,144986002
0,143729438
3,145004398
1,144987872
2,144129056
2,144782272
0,145038636
1,143981264
0,145199594
0,144908838
2,143891644
1,144958666
1,144970796
1,143729988
0,145361262
0,145174598
0,144213360
0,144523402
0,145287666
1,144477414
0,145150398
3,144306018
0,144348960
0,145001242
3,145036260
0,144279000
0,145313796
0,145186656
3,144164868
1,144811338
0,144837716
0,143994370
0,144851492
0,145012324
2,144365230
1,145153130
0,144929840
0,144403574
4,145035628
0,145116900
1,144157850
0,144835936
3,144939370
0,143493866
0,145747426
0,144904090
1,144443056
0,144857272
0,144584830
2,143991704
0,144784124
4,145121096
0,143808922
0,144730182
1,145611524
0,144301006
1,145052250
1,145191052
1,144079406
3,144820584
1,144875560
1,144663662
1,144928802
0,145213752
1,144128550
0,145129272
1,144639256
3,144469794
3,145103402
2,145224776
0,144253666
0,145254642
1,145335612
11,147835422
3,144913668
2,145247908
0,144076434
3,144974072
2,144752648
2,143872490
1,145022942
3,145161494
3,144133714
1,144960154
0,145086744
0,144397768
5,145078410
0,144764510
0,143832340
0,144918706
0,144645462
1,144375812
3,144862544
4,145202500
1,143948430
6,144809220
0,144461480
1,143891258
1,145112838
1,144766188
3,144235540
0,144961554
0,144908378
2,143884468
0,144804536
0,145190356
1,143857248
0,145150268
0,145372638
6,144378122
1,145065650
0,145073244
2,144262748
0,144825230
0,144917792
1,143462200
0,144969848
1,144916416
0,144248512
0,145031316
3,144777646
2,144357344
2,145404872
0,144669678
6,144206994
2,144586712
1,145431116
1,144221380
0,145202676
0,144998706
0,143669694
3,145123122
7,145106820
3,143975248
1,145299372
1,144700364
1,144284028
0,145234682
4,144562212
0,143690208
0,145102640
0,145026304
0,144337864
0,144815206
1,145683250
0,144264958
0,145384296
1,145148358
3,144163376
1,144648528
2,144999740
2,143809876
0,145484942
1,145066698
2,144175974
2,145083570
1,144945718
1,144373308
0,145142044
0,145007142
0,144451390
0,145027470
0,144808624
1,143973308
3,145401260
0,145121732
3,143689564
1,145147428
0,144710674
6,144244872
2,145397766
0,144984356
4,143864598
3,145358858
1,144788256
1,144039766
0,144760218
0,144941728
0,144200460
0,144830148
0,144901810
0,144064114
1,145154624
1,145156118
1,143811656
0,144904760
0,144939384
0,143885572
1,145178546
0,145564496
0,143820452
0,144765976
3,144849426
0,143934944
1,145306954
0,144840976
0,144249280
0,145365264
2,145122754
0,144372916
4,145604520
0,148637944
0,144196008
0,144744618
1,145279034
1,144485458
0,144854186
0,145135352
0,144691404
1,145032208
0,144981962
1,143989874
1,144436114
0,144866678
0,144234780
1,145332030
1,145758560
0,143264520
1,144365690
2,144882692
3,143807006
0,145419764
1,144672222
1,144490078
0,145273428
3,145190292
0,143476816
0,145141588
1,145397332
1,143942246
0,145266582
0,144731370
0,143598818
0,145170280
2,144737746
0,143801596
0,144700900
0,144848096
0,144326834
0,145325584
0,144914908
0,143810152
0,145290574
1,145320222
0,143956290
1,144685856
0,144923890
0,144320560
3,145177750
1,144760650
1,143950232
1,144807640
0,145340552
0,144078486
4,145244134
1,144759778
0,143863498
0,145143030
0,145348660
4,144222064
0,144982912
0,144907540
0,143737238
1,145052038
1,145445544
4,144031038
2,145116344
0,144646636
1,144274366
3,144963412
0,144679956
1,144320016
0,145578148
4,145657846
0,144207362
0,145694922
0,144948764
0,144363234
0,144906804
5,145336118
2,144294494
1,145315378
0,145099428
0,143622534
0,145224200
0,145146054
1,144062300
6,145341772
0,145034082
3,143751912
1,144982126
2,144806422
1,143988722
0,145188502
4,144993752
1,143915660
0,145058064
3,145220354
0,144187330
0,145038126
0,144806758
1,143784728
3,145182242
1,145146722
1,144061476
0,144584640
3,145356690
0,144152468
6,144960510
0,145102488
0,144214112
1,145076008
1,145039348
0,144415792
0,144790310
0,145661408
1,144346784
2,144816614
1,145071850
2,143825296
0,145172494
0,144881922
0,144138850
0,144552940
2,145341526
1,144346426
1,145349524
0,145030716
2,144285982
0,148850254
0,145442218
1,143974108
0,144892204
1,145134646
0,144103980
7,145392492
0,144677156
1,143928610
1,145483944
0,144977286
1,144329254
0,145429190
4,144678822
0,143994362
2,145662982
2,144544438
1,144188578
1,144883074
6,144606100
1,143559378
2,144897480
1,144904526
0,144355598
0,144660840
0,144561306
3,144238184
0,144942642
1,145039164
0,143800304
0,144733004
0,145525438
1,144080340
0,144623260
0,145542442
0,144258544
0,144815218
1,145287138
0,143906408
1,144892918
0,144863576
0,143477250
2,145449164
0,145006076
0,143619204
1,145055962
3,144903918
1,144250236
2,145473012
1,145133040
0,144123504
0,145433598
2,145070746
0,144579362
2,144683264
0,145489482
0,143850002
1,145621044
0,144888150
0,144137000
0,145152804
3,144873094
0,144222898
6,144734422
1,145342812
0,143789292
2,144871964
0,144728162
3,144291784
1,145110100
3,144875926
0,143707440
0,145242372
0,144825334
3,143861812
0,145180158
0,145037238
0,144081368
1,144861678
0,145571178
0,144115692
0,145331744
0,145300752
5,144403426
0,145159574
0,144926356
0,144343160
4,144989084
0,145648554
1,144356786
5,145034490
2,145358808
4,144313874
0,145227546
1,145229868
0,144103820
0,144783420
0,145252492
2,143705262
0,144851556
0,144858146
5,143972752
1,144879972
0,145068640
0,143754910
1,144957544
1,145299698
1,143784650
0,145383670
2,145226250
9,144131626
0,145082014
1,145389404
1,143751536
0,144964980
0,145058804
3,144419640
3,144573120
0,144879080
1,144759398
2,144935860
0,145344168
2,144406612
0,144475442
1,144972280
1,143837672
0,144914094
1,145143098
1,147742684
1,145238200
0,145501684
0,144313014
0,145024896
1,145466038
1,144481164
0,144953874
0,144871596
0,143923520
2,144992284
0,145480906
0,144220372
0,144492322
0,144172882
0,145200070
0,145410328
1,143941168
0,144889736
0,144785084
0,144302596
1,145252384
0,145312728
0,143984194
5,145397456
3,144665920
0,144001664
2,144766542
2,145094326
1,143733174
1,145585028
3,144869028
0,144233610
0,144923768
1,145551340
0,144031116
1,144998376
0,145209516
2,143910914
0,144740516
3,144963658
0,144085174
0,145085434
0,145035362
1,144273564
3,145102190
1,145228714
1,143987300
0,145267018
1,145215262
1,144347736
0,144906882
0,145251298
4,143669178
0,144602138
1,144597578
0,143872038
0,144895208
4,145094626
3,144192128
0,144891706
3,145078052
0,144212896
0,144874596
1,145151032
3,143663314
1,145818296
4,145530598
3,144496706
0,144663934
2,145004386
0,144408802
4,144619046
3,144976566
0,143678940
3,145105596
0,145105592
0,143686224
1,144803220
0,144850056
2,143639344
0,144530330
0,144518180
2,143814710
1,145444212
6,145576270
8,144231076
2,145053504
0,144689972
0,144303210
1,144664104
0,145098598
0,143763036
0,144591048
0,144485470
0,144237248
1,145036782
1,144652150
0,143701998
1,145002740
0,145253350
1,144386468
0,145091430
1,144858494
0,143870686
5,145220948
0,145331522
2,143642340
1,144744082
0,145018732
0,143935382
3,145090036
0,145110690
1,143754446
3,145117684
0,145301402
0,143919978
1,145111862
2,145482850
0,144035948
1,144863206
5,145016538
2,144063236
0,145302376
0,144782888
1,144081880
0,144736636
1,148482428
1,144178338
0,145370206
0,145345772
0,144103040
0,144697714
0,145350756
1,143983634
3,144683266
0,144676170
0,144435844
2,144913462
0,144502728
1,144061308
0,144914856
2,144398718
3,143849322
1,144952604
2,145003536
1,144361298
0,145363024
1,144999270
1,143583394
2,144597166
0,145080882
0,143963826
7,145251742
1,145403850
0,144283586
1,144735746
3,145205838
0,143867272
1,145078284
0,144869686
0,143721810
0,144618864
0,145021418
2,143995738
1,145498968
0,145331984
0,143650602
0,145520236
0,145008976
0,143764572
0,144856644
0,145260368
2,143918466
3,145350406
0,145026828
4,144008864
1,145518586
0,145017262
5,144348450
0,144927752
1,144873614
3,144396506
4,144850802
1,144949904
0,143995034
2,144830540
0,145301756
0,144018604
0,145347244
0,145013480
1,144086318
0,144792842
0,144851642
0,143848158
0,144666040
2,145053130
3,144117122
3,145333690
1,145440720
1,144345290
0,145387352
1,145123878
1,144431198
0,144687954
0,145188046
1,144170446
0,144908942
0,145624912
1,144137366
0,145281014
1,144826204
1,144122744
0,145230164
0,145096874
1,143867350
2,145453124
3,145088504
0,144155502
0,144977190
1,144937306
0,143829340
0,145156126
0,145146082
0,143761492
1,145325864
1,145398478
1,143914444
0,145311622
0,145574756
0,144290442
2,145050820
5,145029046
0,143930390
1,144833580
1,145344264
0,143795802
1,144948442
0,144675106
0,144139550
0,144979554
0,145122666
0,144225000
0,144713758
1,144581198
2,143976650
0,144961802
3,145081754
0,144136192
0,144697116
0,145340308
1,144268978
0,145189736
1,145130962
1,144004206
0,148033536
2,144962340
1,143562084
1,144903894
0,145129616
0,144557432
2,144944756
0,145270578
1,144088140
4,144665532
0,144784840
1,144034480
0,144949166
0,144756122
2,144013496
0,144983784
0,145055006
2,143866104
0,145340572
1,145007810
0,143660646
0,145201872
0,145232950
3,144129334
1,145150386
0,145109490
0,144307078
0,145284334
1,144950634
0,143729620
1,145167302
2,145142926
0,143976678
2,144991992
2,145325010
0,143663760
3,144937498
1,145401990
1,143813354
1,145157210
0,145602068
0,144048658
3,145173186
0,145378212
1,144303042
0,145235306
1,145187618
0,144057374
0,144669368
2,145264012
0,144292640
0,144916048
0,145230324
0,143597736
6,145144774
2,144771560
0,143990484
4,145381582
0,145084218
1,144008594
2,144995264
0,144915534
1,143718192
0,145288428
0,145020520
1,144032520
3,145550810
0,144900548
0,144024340
2,145257592
0,145151980
0,145514536
5,145050328
3,143752876
0,145095202
2,144881992
1,143842012
2,145662202
0,145196980
0,144227096
2,145463584
1,145056324
3,144051984
1,144603240
0,144809896
0,144114384
2,145001730
0,144997018
2,143932502
1,145266442
0,145327784
2,143955642
1,144842606
1,145306822
1,143479278
1,144952390
2,145437446
0,144157922
0,144878512
0,145497986
0,144177814
0,145363616
0,145000610
0,143824746
0,145600936
0,145622100
0,144240974
0,144565914
0,145016462
2,144205624
1,144983926
1,144842396
1,144026026
4,144777894
0,144804376
0,143895166
1,144755018
1,145065476
1,143764736
3,144621762
0,144712212
0,143509138
2,144761424
3,144557440
1,144422294
0,144811340
1,145441850
1,147299966
0,145061084
0,145036442
1,143820164
2,145116940
1,144651330
1,143887588
0,145004742
0,144561872
3,143927242
0,144784354
1,144909798
0,144329164
0,145139140
0,145378234
1,144476384
3,145257032
1,144936316
0,144169548
2,145288206
2,145299836
0,144372816
4,145174966
1,145089932
0,143873174
0,145173528
3,145161494
5,143865394
0,145046648
0,145525190
6,144259696
0,145408544
4,145061982
1,144136020
1,145639620
0,145166634
2,144113278
1,144536774
0,144982514
0,143973388
1,145170386
2,145399586
0,144489860
2,145695296
0,145166584
0,144297352
2,144869020
1,144963556
0,144135490
1,144728068
1,144798564
2,144639814
1,145053006
4,145393396
0,144050058
0,145085088
0,144929656
0,144176708
0,145016000
0,144981578
0,144109554
0,145316990
1,145526422
0,144132112
0,145199254
2,144882596
6,144017576
0,145081360
0,145248170
0,144236070
0,144979386
1,144813342
0,144616034
1,145673216
0,144613184
1,143777920
3,145299000
1,144554014
0,144507112
1,144791356
0,145561464
2,144081106
4,145161992
1,145003278
0,143834724
1,144903728
1,144818616
1,144102146
0,145037422
2,144953090
2,143872808
1,145113094
2,145213066
1,144274896
0,145162892
1,146696650
1,144494714
1,144564880
1,145067212
2,144275752
5,144946848
0,145283010
1,144525318
3,145231698
0,145431568
1,143697156
1,145137464
5,145477126
2,143888542
5,144917194
1,145232760
0,144049344
5,144756422
0,144834122
2,144355056
0,144872148
0,145186652
0,143959652
0,145184742
4,145356946
0,143932810
2,145337498
2,144637026
0,143743720
0,145340494
0,145405150
2,144238158
2,145194912
2,148759348
0,143847566
1,144757666
0,144721560
0,144085074
2,144828236
0,145343728
0,144153638
0,145762190
0,145519898
0,144144392
0,145044446
5,145172650
0,143954056
1,144992110
0,145030444
0,144143166
0,145160842
0,145231170
0,144009576
1,144931192
1,144870916
1,144061410
0,144778094
0,145097392
0,144118082
0,144896526
0,145174822
2,143946994
3,145122814
0,144683066
0,143938138
0,144799286
4,144667426
2,144035414
1,145368596
0,145369856
0,144229012
2,144933560
0,145011864
2,143957792
0,144915084
2,144811690
0,143945154
1,145014860
0,144776104
3,144093534
1,145075490
0,145181120
0,143947276
0,144972838
1,145373560
2,143972880
4,145478922
2,145059388
2,143944818
2,144806376
0,144541246
0,144067992
1,144747872
0,144802620
1,144174918
0,145112714
0,145145658
0,144125178
0,144585158
2,145450098
3,144180482
0,145721226
0,144648538
0,143985724
0,144720604
1,144960056
0,143731594
1,144766628
1,145116368
0,143693862
1,144995694
2,145113090
1,143944758
1,145317502
0,145211818
1,143724448
1,144688412
0,145355056
0,143970730
2,144544968
1,145122750
0,143882728
0,145306502
2,145251982
0,144114236
0,144832342
3,145320436
3,143878774
1,144553928
2,145224690
0,143895422
1,144844778
1,144644368
0,143921710
1,145213996
4,144808442
1,143888404
0,145157084
0,145295088
0,143664172
0,144851212
0,145206364
0,144498058
0,145529770
2,145054142
2,143863820
0,144470962
1,144992332
0,144222652
4,145048308
0,145183944
0,143814120
2,144909472
0,145094776
4,144240578
1,144724560
0,145037578
2,144240182
2,144795572
1,144882340
0,144216494
1,148471448
0,144941554
1,144225968
0,145232566
1,144967900
2,144559754
0,144791344
1,145057904
1,144102236
1,145247292
3,144831214
4,143770838
2,145304472
0,144865620
1,144064912
0,144905552
0,145235306
1,144599168
4,145227026
1,145373502
1,143608300
0,145254678
2,145157614
1,143978776
3,144942434
2,145057718
0,144351798
0,145207082
0,144923094
0,144378796
0,145072068
0,145241046
7,144240502
0,145343582
0,145167414
3,143500208
2,144944536
0,144789350
1,143994452
1,145157850
0,144871668
1,143969176
0,145415726
1,145403634
1,143710962
3,144796166
2,145367684
0,144448404
0,144431778
0,145179702
0,143557836
0,144922030
0,145378984
0,144223646
0,144640820
0,145027832
0,144449204
2,144974502
1,145137462
1,143906592
1,145302824
0,145050958
2,144531846
0,144889990
1,145730492
0,144549088
1,144589402
0,144788640
1,144081192
0,144838888
0,145275776
0,143837194
0,145160780
0,144798656
2,143406586
2,145525360
1,144853702
0,143900688
0,145060978
1,144713192
2,144185714
0,145264186
3,145254940
1,143879592
1,145214500
2,144644260
0,143767680
2,145128408
1,145701538
1,144247244
0,145208618
3,145015152
0,143981132
0,144860428
4,144769262
0,143761146
0,145067866
6,144623194
2,144992538
1,144966574
1,144986008
0,144313520
1,145015334
0,145147082
1,143631682
0,144614740
1,144847576
3,143835646
3,144961248
4,144603308
1,144401586
2,144794362
6,145221668
0,144511860
0,145499220
1,144919848
0,144501670
1,144783778
0,144864512
3,144341322
0,145521306
1,145223966
0,143967062
1,145348748
0,145517244
0,143814722
0,145341178
1,144961004
1,147879168
1,145076644
1,145443018
3,143926738
2,145016018
1,145766116
1,144311802
3,144743194
0,145699410
0,144484288
0,144924510
0,145294176
2,143594676
0,144804210
2,145857464
0,143841220
0,144684342
1,144837458
2,144150528
0,145286370
2,145130356
0,144778504
3,144893888
0,145466488
0,143928020
0,145218292
1,145035020
0,144087980
0,145004036
3,145144770
1,143873954
1,145497810
0,145391254
0,144387162
0,145137024
0,145353922
0,144158284
0,145293420
1,144736180
0,143938052
0,144985822
1,145529176
1,143905902
0,145303078
1,145038114
0,144067468
0,144990492
1,145211210
0,144543820
0,145130914
0,145010668
0,143679526
0,144787564
0,145287048
0,144196114
0,144450098
0,145760834
2,143869988
3,145237074
0,145035546
0,144065104
1,145099706
0,145027290
0,144458204
0,145106442
0,145659394
0,143822642
1,144987604
1,144862198
3,143887412
0,145105772
0,144821256
1,144474058
5,145103334
0,145347198
0,143771284
1,144704058
1,145228110
2,144184434
4,144922748
0,145116150
0,144097468
2,145406030
0,145150766
1,143789994
1,144879262
0,145647530
0,144257342
0,144775662
0,145430218
0,143933044
0,144801718
2,145240700
0,143757608
0,145280146
1,144869284
1,144281016
1,144829378
0,145101230
1,144307342
0,145201480
1,145395830
0,144459860
3,144999654
0,145038284
0,143553704
0,145051868
2,144488990
4,143983294
1,145422422
2,144940804
0,143748148
3,145228114
0,145146826
0,144192084
0,144897932
3,145392588
0,143837714
3,144529122
0,144792760
0,144225268
0,144846458
1,145113262
0,143994112
0,145030110
3,145681812
0,143721284
0,145134546
0,148963964
1,144339698
0,145098156
3,144945628
0,144082244
1,145214902
0,144871146
0,144141758
1,144649218
0,144784306
3,143916550
0,144906220
0,145041250
0,144290554
2,144935066
1,145388964
2,144047670
1,145353514
0,145274370
5,144410228
0,144926888
2,146189060
0,144237304
0,145681126
0,145235328
0,143811820
1,145127602
1,145308490
0,144086276
3,145434132
3,145528116
0,143739840
1,145169898
1,145409654
0,144115346
2,145221148
0,145363232
0,143929036
1,145063380
3,144605250
0,144217078
0,144877324
0,144857034
2,144119314
1,145287584
0,144829296
0,143983516
0,144876968
0,145396334
3,144053738
0,145000630
0,144853992
0,143797662
3,145134226
0,144841444
0,144021758
3,145194572
1,145295144
0,144047748
0,145292862
1,144991104
7,144243978
2,145550656
0,145148290
