3,481837488
0,482886792
1,481744184
1,482144048
2,482782264
2,482571948
0,481866730
1,482145876
1,482296220
0,481483768
1,482190096
2,482422612
0,482450260
0,483053076
2,482655368
0,482385674
0,481811014
0,482214274
4,478279862
2,481699186
3,482424950
0,482580440
3,482047648
2,482698728
1,482261722
0,482621414
3,481959004
1,482244770
2,482401922
0,482176096
0,482333338
1,482146778
0,481767898
1,482294990
0,482032626
0,482778388
0,482927162
2,482325864
1,482192626
4,477312992
1,481989060
4,477668572
2,482502770
4,478006906
3,482487864
0,482149002
0,482445774
1,481399888
1,483253704
2,481582728
0,481927564
0,482006662
2,481723734
0,482468644
0,482511958
1,482340938
0,482277226
0,482344612
1,482351292
1,482362594
3,481996038
0,482184736
0,481632408
0,482191972
0,482389986
1,482314594
0,481864144
0,481609262
2,482146934
0,481644772
0,482194234
0,482356410
2,482461048
0,482567910
2,482149514
0,481357718
0,482543380
2,481726554
1,482418458
0,482818632
2,483199970
2,481731500
0,482483064
0,481891348
0,481867682
0,482699608
0,481874118
1,482507534
0,482918770
1,481932110
0,482386934
0,482184856
0,482275368
2,482062410
0,482862806
0,481782460
0,482233286
2,482702268
1,482014310
0,482256822
1,482679282
3,482229982
1,483010172
0,482696992
1,482396392
2,481705398
0,481627460
0,482942722
0,481989084
1,482804786
1,481968676
0,482254306
2,482130360
0,482468184
1,482358192
1,482575882
1,482215482
2,482522464
0,481673132
0,482542782
1,482202790
3,482791360
0,482273914
0,481954948
2,482483028
0,482362746
3,482232804
0,482329956
0,482492060
0,482170028
3,482404328
0,482061690
0,482779718
1,482387820
2,482257228
1,481644152
3,481502860
0,482106580
0,481948744
2,482243998
0,482885412
0,482479632
1,482824898
0,482188202
0,481742904
0,482585916
2,483012566
2,481979254
1,482483540
0,482318672
2,481320056
0,482369142
0,482166386
2,481926952
0,482114938
3,482256188
1,481561864
3,481226488
3,481350558
0,482760588
3,482114700
0,482646678
1,481630140
1,482272864
0,481895904
0,483084846
0,482043178
0,481757020
0,482491162
1,482229024
0,482298224
1,482697064
1,482833214
0,482134494
1,482297232
3,481756398
4,477592572
2,482366552
0,482774756
0,482322050
9,472819942
2,481901328
0,483102560
1,481954078
3,481482290
1,482109364
0,481953790
0,482017278
5,477266312
4,477649396
0,482501798
0,481523608
0,482709566
1,482261152
0,482426468
1,482384844
3,481902932
0,482493968
1,481842294
0,482170708
1,482640118
0,482356908
0,482168200
0,482496444
1,482392034
3,481906344
1,482548638
0,482528548
4,477832782
1,482266550
0,482273446
0,482880726
0,482789868
0,481886062
3,482081022
4,476951716
0,482424014
0,482368838
2,482169104
0,482509758
0,482313874
0,481753230
1,482984060
1,482100232
0,482382018
1,482352556
1,482043446
0,482067334
0,482859954
3,481985110
1,482096106
0,482422108
2,482556448
1,482296362
2,482799890
2,482423396
1,482191936
0,482324800
0,482706264
3,478322396
1,482817078
3,481965700
0,483695336
3,482397506
1,481695016
0,481822354
1,482115258
0,482183840
1,481602314
0,482446702
2,482315694
0,481573298
2,481927644
2,481670176
1,481775200
0,482341838
0,482477902
0,482374280
0,482480152
0,482618284
0,482683808
1,482182182
0,481699500
2,482188640
0,482340076
0,481866636
1,482448286
4,478018328
3,482088824
0,482322562
0,482157838
1,482189110
2,481901572
2,481645606
1,481553416
2,482254466
0,482016290
1,481541302
0,482036294
3,482537046
0,482281448
1,483129924
0,482315854
3,481589512
1,482570874
0,481856772
0,482365260
1,482956864
0,482065734
2,482959894
1,482121638
1,482489082
0,482485302
1,481989816
9,473416506
1,481335596
0,482526296
0,482322270
0,482754320
2,482024262
0,482599788
0,481863566
2,482062680
0,482154738
3,482690518
0,482144746
4,477963018
1,482205838
0,482053864
2,481858216
1,482781472
4,478000898
0,481486254
0,482837282
1,482414972
0,482148262
2,477543230
1,482092816
0,482520346
0,482158134
0,482392390
1,482385822
0,482691734
0,481579946
0,482465506
1,482225256
0,481726380
0,482385754
3,481953540
1,481452628
0,481845678
0,483159262
0,482317312
1,482049814
1,481866326
0,482693352
3,481534204
4,477760202
0,481985408
1,482000002
7,477537862
0,482359178
0,481874508
5,477569106
0,481983196
0,481400534
1,482243078
0,481808080
1,482136994
1,482525408
0,482096864
0,482409724
0,482303814
1,482016214
1,482381902
0,481379320
3,481912408
3,482389922
0,482074464
1,481970402
0,482868180
0,482530732
1,482305364
3,482397940
0,481415668
2,482094190
0,481622370
0,481924992
0,481941894
1,482263772
1,481959360
0,482121960
0,482397096
1,481898680
3,481996490
1,481851828
0,482320688
0,482371242
0,482348682
0,481882690
1,482295346
0,482842826
7,477572884
0,482761128
1,482155424
1,482765068
1,481967648
7,478069050
2,482321508
1,482437214
0,482565056
1,481551644
1,482301392
0,482671876
1,482050946
0,481885728
0,482059624
0,481895264
2,482160794
0,482206220
0,482571042
5,477961430
1,482502608
0,482795808
0,481788258
0,481376172
1,482214224
1,482583270
0,482467978
0,482469512
2,482279688
0,482668276
0,482847044
0,482780188
1,482269692
6,476984106
0,481310802
1,482090438
3,482444576
1,482486698
1,481821998
0,482849108
0,481651066
1,482036706
1,482725414
2,482444184
0,481889120
2,482216080
1,481933464
1,482388010
0,482263896
4,477885226
1,482452774
0,482216176
1,482713858
1,482551386
1,481943886
0,482789980
0,482008800
2,482548602
0,482183732
0,482258762
0,481798294
0,482308322
0,482535042
1,481803614
1,482573368
0,481656434
0,482715206
0,482401314
7,477200602
0,481998406
1,482012062
1,482275538
3,482049546
0,482736222
2,482374890
0,481593096
0,482421814
5,477193916
2,481796864
1,482185346
2,482026862
4,478042132
3,482941156
1,482236654
0,482451748
0,482342024
0,482468548
1,482725808
2,483197766
1,482811112
0,481839666
2,481592954
0,482460674
0,481388228
2,482579952
2,481957920
1,481510312
2,481955120
3,477408796
0,481841950
4,478106858
2,482001298
0,482253824
3,482235860
0,482818358
1,482564566
3,482511230
5,477173690
1,481797712
0,482340166
0,482352912
6,477175112
1,481974664
0,481937328
1,483479294
0,482240642
1,482242370
0,482554850
0,482441246
0,482456864
0,482399382
2,482151586
1,482994810
0,482614856
1,481823890
0,482136372
0,481967954
0,482497764
0,482372242
1,482477334
0,481767390
3,481909488
3,482095564
4,478082936
0,482406414
0,482935654
1,482472538
2,481449072
1,483171666
0,482266682
1,482408108
0,482374420
1,481697956
0,482423854
1,482400028
0,482151406
2,481732830
0,482119132
1,482700076
0,482230626
0,481645592
3,482675440
1,482565918
1,482555234
0,481630242
0,482719696
0,482117344
0,482480332
2,482453444
0,482376794
0,481775716
0,483203574
0,481736490
0,482049482
0,482837556
1,482174110
1,482737216
1,482210802
0,482499876
2,482370404
0,482098706
1,482205328
0,482232068
5,477352332
4,477674294
0,483312756
1,482322256
0,482301806
0,482708342
0,483395400
2,482108064
2,481966870
1,482347682
0,482132868
1,482384970
0,481960568
0,482717162
0,482352792
2,482368742
1,482182278
2,482387384
1,482194390
0,482554242
0,482397434
0,482692104
0,482235512
3,477759686
0,482287168
0,482730000
0,482166470
1,481901802
1,482279108
8,473199164
0,482278010
1,482589016
0,481666108
1,482576832
4,477755076
0,481955880
0,481544070
6,477830400
1,482954654
3,482494464
1,482329760
0,482551282
0,482164600
0,481431672
1,482193708
1,482346556
0,482383598
2,482026002
0,481849142
0,482155590
0,481657976
3,482714106
0,482959832
0,482137490
0,481668534
2,482122728
1,481817368
0,482384998
0,483158146
0,481853978
1,482092524
0,482096104
0,481536950
7,478246548
0,481989866
0,482107606
0,482657768
2,481801604
0,482368918
3,482370664
0,482191632
1,481854722
0,482724570
0,482250834
5,477939106
0,482156024
0,481997384
1,481945248
1,482019174
0,481784824
0,482430816
1,483150926
2,482550970
0,482835512
0,482706534
1,482219192
0,482156506
1,482181020
3,482397382
2,482321244
1,481485248
4,477652830
1,482619074
1,482782524
1,482443718
1,482453578
7,477343396
6,477874770
0,481963728
3,482469186
0,482824714
5,477213672
5,476823848
3,477636238
0,482446802
0,482609276
0,482429202
1,482234038
0,482262810
0,482843478
0,482531182
1,482130302
1,482219664
0,482869892
1,481963814
2,482403508
2,481844650
0,481757832
0,482353564
0,482106308
1,481956862
0,482548102
0,481988088
0,481118512
3,482151214
0,482113036
5,478213456
2,482372708
0,481604918
0,482311030
0,481836534
0,482478480
2,482544528
0,482466470
0,482950112
0,482688448
1,482817194
0,482157352
1,482617476
0,482700830
0,482453528
0,482665094
0,482322474
0,483051210
1,482105866
1,482554358
0,482809050
1,482347326
0,482107442
1,481829604
1,481775580
1,483310030
0,482272788
2,482074052
0,482272948
0,482522168
0,481921716
0,482423410
3,481609214
1,481900984
1,482408878
0,482694110
1,481786804
2,482192872
1,482038726
2,482495974
0,481875272
0,482363360
1,482823570
0,482246156
1,481440888
1,482495164
2,481713166
0,481732314
0,482995440
1,482144526
1,482550238
0,481533134
0,481777654
4,477860306
2,482156722
4,477813398
2,482820534
0,483167526
1,481926348
0,482909302
0,481860958
3,482802436
2,482017254
0,481593332
2,482411684
1,482077992
2,483345536
0,482646702
1,482801628
0,482322506
1,482759676
0,483369972
1,482657090
1,482093580
3,482130352
1,482391456
0,482468536
0,481727878
0,482566094
0,482087424
0,481697138
0,482160918
0,481991576
1,482668274
1,482320030
1,482050966
1,482452822
0,482714870
0,482280244
1,482614836
0,482436368
0,482262174
1,482225406
0,482072558
0,481701706
0,482999674
0,482294156
1,482538320
0,482536194
1,482847958
1,482222566
0,482471728
3,482682812
0,482116206
1,482441880
0,482149210
0,481683140
2,482275444
1,482669086
0,482404800
0,482231888
1,482431482
0,482184498
0,482379488
0,482610456
0,482785808
2,482526834
1,481938008
0,481282810
0,482539884
3,482216000
0,481494262
1,482420684
0,482376428
0,482512634
2,482041082
3,481441002
2,481909948
0,482132530
3,482593762
0,481858040
2,482460706
0,481778028
3,482219182
2,482967826
1,482252460
2,481793450
0,482486544
0,482016766
0,482875216
1,482118776
0,483024852
2,482059070
0,482733208
2,482345550
0,481728320
0,482371664
0,482340930
0,481833350
1,482170638
2,481349830
0,482419846
1,482706572
1,482553944
3,482244608
5,477752472
0,481592146
0,482214036
2,482464076
0,481889536
0,482039300
2,481883772
1,482451530
0,482584046
2,481611198
4,477500350
1,482384172
0,482504664
0,482060548
11,472771368
0,482167856
1,482513556
0,482277204
0,482822972
0,482693324
0,481559402
1,481863482
0,482464484
2,483012332
0,482184866
0,482290970
0,482201442
2,482497924
1,482205332
0,481123136
2,483015416
0,482970630
0,481997882
0,482391582
4,477453882
0,482009498
1,482530542
1,481823578
0,481407790
2,481903302
0,482699358
0,481630566
0,482587678
2,482002158
0,481666382
0,482208516
0,481719358
0,481792572
2,482149702
0,482928626
4,478451150
0,482834706
2,482278212
1,483150522
1,482647206
1,482255058
0,483015734
3,482080382
1,482126598
2,482013208
0,483079496
1,482094800
0,482417056
0,482299100
5,477893490
1,481563310
0,482215150
0,482540472
1,482730226
0,482554362
3,481660222
0,482238342
1,482450238
0,482269162
1,481506608
0,481825754
3,482119038
4,477701192
0,482321224
0,482385958
0,482246872
1,482803470
0,482228448
0,481877788
5,477923130
0,481985224
0,482071978
0,482600772
0,481705550
1,481464588
2,482888702
0,482681480
0,481775812
0,481933770
1,481964844
4,477636268
1,482497402
1,482654548
3,481409826
2,482512534
0,481729174
0,482567718
0,481898138
1,481718936
0,481939408
0,482011400
0,482392374
0,482062204
1,482345812
2,482667572
1,482514448
1,482238858
0,483061982
4,477730646
1,482399780
0,482930452
1,482511342
1,482437382
1,482514684
0,482326626
0,482331436
2,482311034
1,482437978
0,482367910
1,481839652
0,482448186
0,482344946
0,482881978
7,476960552
1,481929382
0,482289778
1,482098216
1,482509340
0,481996146
0,481826406
4,477049012
1,482598768
0,482199824
1,482647370
0,482819594
0,482293858
1,482527426
1,482129286
1,482092108
0,481747596
0,482989758
0,482026360
2,481965480
0,482277144
0,482530704
1,482236924
0,482010366
1,482041464
2,481254024
1,482936980
0,482580108
0,482697024
1,482200542
0,482490536
1,482463998
0,482181690
1,481846180
1,482355424
1,482413862
1,481497692
3,478684326
1,482248432
1,482440070
1,482883038
3,483045252
0,482364314
2,482421174
2,483256402
1,482247942
0,482511174
1,482068602
1,482122396
0,482763506
1,482277548
0,482001532
1,481958650
0,482192284
0,482275310
5,477775234
3,482551076
1,481693522
2,482508426
1,482234212
2,482440062
0,482685422
0,482466496
2,481911208
0,482253030
0,481645458
0,482042330
0,482437302
1,482130894
2,481897166
0,482407870
0,482386090
2,482497644
4,477939952
0,482016424
2,482275904
0,481238296
0,482363152
3,482363084
0,482311244
1,481746726
1,482394652
1,482587812
1,482403632
0,481949100
2,483054272
1,482074538
1,482547332
2,482711676
0,481987650
1,482220202
1,481531310
0,482261322
0,482416882
2,482303508
4,477828562
0,482392020
0,482610390
2,482789906
0,482288562
0,481985774
0,482346464
0,482646454
0,482275562
2,482505904
0,481214756
4,477602690
0,482423006
6,477413718
1,483037904
1,482086162
1,481888372
0,482325874
2,482782516
1,482534116
0,483418534
0,483056582
1,482201066
2,482474694
2,483057200
0,482636940
0,482612914
1,482559114
1,481730836
0,482187556
0,483632386
1,482386010
1,482173384
0,482150032
5,477493728
3,481479140
1,482169724
2,481896498
0,482340286
1,482638604
0,483115710
1,482357942
0,482362294
0,481404180
0,482407016
0,482630458
1,482150178
0,481240006
0,482511602
1,481622816
1,482642312
1,481858102
5,478364846
0,481937920
1,482306020
0,481211220
0,482704194
0,482648150
1,482080346
3,482409032
0,482179748
2,482401356
0,482630938
0,482209976
1,482756592
0,482214866
3,482337112
1,481639284
2,482336454
0,482280122
0,482157540
0,482667766
0,481781864
0,482783636
0,481958582
3,482502498
1,481784476
1,482310306
1,482210854
1,482169120
0,482784252
0,482151010
0,481797866
4,477915506
0,481920812
0,482129776
0,482238368
0,481747542
0,481999324
1,481578116
0,481830742
1,482267138
1,483393192
2,482400718
0,482440558
1,481938822
2,482510914
1,482240216
1,482548620
1,482682820
0,482452976
0,481551056
2,482456968
0,481949096
0,482333888
2,482784022
0,482097416
0,482636456
1,481716930
0,482567192
0,481716188
2,482168466
0,481385910
1,481952872
1,481919042
0,482404958
1,481706836
2,483113812
0,482582502
0,483045250
0,482428956
3,481600640
0,482608888
1,482893866
0,482109366
1,481940230
0,482171114
3,481926536
2,482645082
2,481850594
0,482550902
3,478223712
0,481947728
0,482378902
0,482140692
0,482348882
1,482607170
0,482749186
0,482312592
0,482688444
9,472584260
0,482333624
1,481877664
0,482669082
1,482300632
2,483167024
0,481719340
0,482042188
1,481770856
2,482077858
2,481941844
0,482430292
0,482347152
2,482572134
0,481839000
0,482316852
2,482795204
1,482490390
2,482146980
0,481779458
0,482502604
6,477945590
1,482293582
0,482721866
0,483160546
0,482408626
1,482366558
0,481790830
0,481948846
1,482611774
0,482281154
1,482161172
0,482572804
2,482505192
1,481498562
3,482234212
0,482235910
1,482269574
0,482301342
0,482695920
0,482156582
1,481517316
1,482625980
0,482076066
0,481359666
1,482286392
0,482030812
3,481780642
0,482650376
1,481932712
0,482134118
0,482526910
3,483271606
1,482602406
0,482819698
2,481901594
0,482702122
0,481862336
0,481755394
2,481076268
4,477261964
0,482695580
1,481940502
1,481949914
0,481557022
1,482969714
1,482548876
0,481397718
2,482643862
0,481767750
1,481713364
0,482109896
0,481995872
0,483119664
0,482684238
0,482940966
1,482093970
0,482435200
1,482650296
2,482361012
1,481824440
3,482438668
0,482534746
3,482141300
2,482272262
0,482852736
0,482402478
1,481818334
1,482596842
3,482389166
0,482582186
1,482291952
1,482413436
0,481405622
0,482539830
0,482019714
2,482026804
1,482114622
0,482185528
3,482178148
2,482911154
1,482277978
2,482592502
0,482196392
0,482557340
0,482126946
0,481763326
1,481896608
1,482396250
0,482610054
1,482693004
0,481706410
1,482666588
1,482183988
2,482691770
0,481948076
2,482112148
2,482345024
2,481664868
1,482148500
0,482668520
0,482462432
2,482186184
2,482576274
0,482108276
0,482496926
0,482721788
0,482426782
2,482140128
1,481905000
1,482188758
1,482434650
2,482141934
3,482101858
0,482184334
2,482297274
4,477339192
0,482024282
0,482388992
1,482067458
0,482499948
1,482215526
2,482172894
1,482143968
1,482347994
3,482058190
0,481613752
1,483111418
2,482226446
4,478161230
0,482204950
0,482409988
1,482073162
1,482556094
0,482406056
0,482216686
3,477672908
2,482375512
3,482293230
1,482788100
1,482013298
0,482997414
2,482118286
0,482859362
1,482109586
6,477119248
0,482501390
0,482705630
0,482750148
4,477166690
0,482615564
1,482812020
1,481711518
2,481637222
3,482577756
2,482457096
0,482940602
1,483354452
3,481831408
0,482346638
0,482723856
2,481869542
0,481799282
0,482424284
2,481535112
1,482573410
2,482007714
0,482431670
1,482635740
0,482473498
0,481917376
3,482008802
7,477400716
1,482325916
1,482117850
1,482691750
3,482678936
0,482839856
0,482337150
0,482272240
0,482131598
0,481846274
1,482120588
0,481819958
0,482790518
2,482369638
0,481976072
0,482347442
1,482411870
3,482400954
0,482097672
1,482340554
1,482008042
3,483068298
2,482224966
4,477981892
0,481483156
1,481889030
0,482708778
1,481863566
2,482164916
0,482854026
3,482806640
1,482582936
0,482495310
1,482744152
0,483075570
0,482837980
0,482623824
1,482337230
0,482068172
0,482925554
2,482430606
1,482651468
4,476743010
1,482108752
0,482519408
0,482595344
2,482314516
1,482447562
0,481939084
0,481878824
1,481477462
0,482226038
0,482226526
0,481903340
0,481834250
4,477980338
0,482873512
3,477982260
0,482200668
1,482419740
3,482133604
0,482500198
1,481903074
0,482321280
0,481979192
0,482211610
2,483020016
2,482068296
2,482000430
0,482617096
4,477975018
0,482476300
0,481792950
0,482402352
2,482020522
5,477509174
0,482527508
0,481850032
0,482039224
2,482579006
0,481792186
0,482330300
1,481661976
1,482051346
0,482240476
0,482099604
0,482093244
1,482644888
0,482583212
0,481925866
0,482648350
2,482740414
0,483739398
1,481378124
0,482097286
5,477410918
0,482199368
1,482641864
1,481782868
1,481841388
0,482565318
1,482287730
1,482471682
3,482014088
0,482221934
2,482186320
2,482152610
0,482372120
1,482808036
0,482296244
1,482031458
0,482204384
0,482354058
0,482328178
0,482062678
0,482162842
0,482383568
2,482295854
1,482885882
4,477385718
1,482735598
1,482253452
0,482171408
0,481895488
1,481681878
1,482888302
1,482377800
0,482855292
1,482297380
1,482376360
0,482139024
1,482245126
0,481781610
1,482897286
0,482521624
2,482443196
0,482157038
2,481726800
2,481866042
6,477649298
0,481919458
0,482042044
0,482539222
0,482198424
0,482587606
1,482346428
1,481600652
2,481933330
1,482306774
0,482697428
0,482366552
3,482658888
4,477124374
1,483044358
2,482489226
2,482763230
2,482249820
0,482354844
1,482011588
3,481913940
3,481781400
0,482475258
0,482865216
1,482136330
0,482324578
0,482597380
0,482411012
1,482190232
0,483101868
0,482271680
0,482184944
0,482534642
0,481824232
0,482909546
0,482084728
3,482614814
3,481808776
9,472788434
0,482169238
6,477970006
2,482164750
2,482279182
2,482192164
0,482378568
0,482147136
1,482717622
1,482567774
0,482734382
0,481792978
0,482402196
0,482433490
1,482436762
0,482461704
3,482313606
0,482743070
1,482347556
1,482320012
2,482039870
2,481754784
1,482007582
0,482375830
0,482143818
3,481639492
1,482472946
2,481700010
0,482522512
2,482439062
0,482206948
0,482225210
0,482124250
4,477628710
0,482156870
1,482182230
1,482669766
1,481819894
0,482440644
0,481994408
0,482261358
0,481905574
1,481789212
4,477707948
3,482574324
1,482098240
0,482093228
0,482584838
2,482829474
0,482859786
1,482330616
0,482656422
0,482713988
3,482075500
0,482095308
0,481335936
0,481964980
0,482613608
3,478130678
0,482102452
3,482010230
0,481812358
0,482653682
2,481999580
0,482353280
2,481743548
1,482202828
1,482545992
1,482229934
2,482158992
3,481977420
0,482108836
0,482235416
3,481490324
0,482163470
0,482246246
0,481456752
1,482141804
0,482051504
0,482470676
1,481848596
1,482592644
1,482778624
1,482160546
0,482038668
0,482223978
0,482319844
0,482136672
2,482827242
0,482660632
0,481630996
3,482397138
0,482015690
0,481480334
0,482515570
1,482905670
0,482237218
0,482646852
2,482117800
0,481570412
0,481594640
2,482407452
0,482594986
2,481721698
0,482103960
0,482684582
0,482449296
0,482768638
1,482499646
1,482515292
2,482903414
1,482402966
0,482288168
2,482725016
3,482428020
0,482317974
1,482499760
4,477719838
4,477574226
3,481725238
0,481681262
0,482228196
1,481461190
1,482247648
1,481671548
2,482359432
1,481933072
1,482124760
6,477711704
0,481506900
1,481958694
2,482267448
2,481768102
1,481887696
0,482728306
2,482368270
0,481929264
2,482699762
2,483256282
0,482444528
2,482805630
0,482666130
0,481862808
2,481844188
0,482707928
0,481825486
2,482678870
0,481980158
0,482153716
2,482480646
0,482287226
2,482367950
1,482592290
0,482269892
1,481508816
5,477613150
0,481868662
0,482247272
0,481528346
0,481432170
2,483334736
2,482346308
1,482672596
1,482140026
0,482604808
1,482392126
1,482316138
0,482314462
0,481997538
2,482203144
0,482098216
4,477947258
1,481787556
0,481731644
1,482768042
0,482467470
0,482337366
0,482356912
1,481958396
0,481803594
0,481642710
0,482122244
0,481107572
2,482482524
0,481800920
1,483481926
0,483072602
2,482997440
0,482600296
0,482364228
4,477550004
1,482276698
0,482257442
0,481390070
0,482410602
3,482418886
0,482028482
0,482483636
0,482629222
0,481764930
0,481639562
1,481711720
0,481647104
1,482444530
2,483000896
0,482205978
1,482395492
0,482377308
1,482117840
2,482376258
0,482255606
0,482400902
0,482253218
3,481651320
0,482282112
0,482624194
0,482263482
2,482995452
6,477748204
0,481895678
1,482175900
1,482158214
1,481924262
2,482181012
1,482872288
2,482412246
0,482906140
3,482376254
0,482021638
0,481936772
0,482298764
0,482255942
0,481908144
0,481993260
0,482551338
1,482175318
0,482084228
0,482267934
1,482572814
0,482686824
2,482344782
1,482274866
3,482199544
0,481789022
0,482155566
1,482162398
0,482224180
0,482594844
2,482616432
3,482649346
1,483096826
0,481666994
3,481895394
1,482351688
2,482211472
1,481574880
2,482054508
1,482729866
2,482666150
3,482650208
1,482961500
1,482781054
5,477686498
1,482025868
0,482903632
0,482321414
3,482351098
3,482125594
0,481244910
0,481692052
0,482115482
1,481953272
2,482069816
0,482582740
1,482327290
0,482030006
0,482089788
2,482069926
0,482423170
1,482607668
2,482430108
3,482380112
0,482208128
3,482105642
0,481805470
1,482528622
6,477443678
1,482665674
0,482864320
1,482425350
0,482255744
2,482260374
1,483027852
0,483037178
4,477721584
0,482675426
0,481853336
0,481792472
2,482119668
1,482561210
1,482418426
0,482424306
0,482205038
0,482279796
0,481957088
0,481827846
3,482007480
1,482218882
0,481988298
0,482642616
1,482443458
1,482760726
3,482616278
0,482258862
0,481813182
1,482089370
1,482125596
2,482659896
0,481531564
0,481747862
2,482827920
0,482496498
2,482330344
0,482644510
1,482203992
2,481910436
0,482565514
0,482499058
5,482233584
0,482425720
1,482327532
0,482325956
1,482605448
0,483034304
9,473101118
0,481867470
2,482371672
0,482745792
0,482074040
2,481788836
3,481964610
0,482813062
0,482458944
0,482435268
0,482258018
0,482490564
0,482299310
0,482260236
9,472957642
0,482330224
0,482269950
0,482014718
0,482599772
0,482346034
0,482223508
1,482022020
4,482466872
4,477407946
0,481448944
2,482669164
3,483171910
0,482346154
0,482429898
1,482981560
0,481951096
1,481758648
0,482567484
0,482476716
1,482769818
1,483054914
5,478109192
0,482668068
1,481911004
0,482505564
0,482252922
1,481863520
1,482078652
3,482264026
0,482349856
1,483138750
1,481545582
0,482537538
1,482329488
0,482321932
2,482159098
2,482423910
0,482585634
1,482761670
1,482164482
2,481808728
1,481772686
1,482315782
1,482188912
0,481793734
1,482277754
1,482119524
1,482225018
0,482440688
0,482343780
0,482274584
0,482292972
1,482651992
1,482337214
0,482212836
0,482885904
2,482187824
0,482286688
3,481846542
2,482528184
0,481660284
2,482583696
0,481957238
0,482296448
0,482520326
0,482545122
2,482332142
2,482306748
1,482148242
1,481954472
2,481690862
0,482532702
1,482882128
0,483015116
1,482035272
0,482215392
0,482758758
2,482050906
0,481983736
0,483004442
3,482141704
0,482268538
1,483203910
1,482872574
0,482416350
1,482111146
0,482855382
0,482687588
0,482269882
2,481980520
0,481378786
3,483058078
0,482760400
0,483021820
3,482651996
2,482233360
1,481902654
2,482480342
1,482115958
0,482894596
0,482145390
0,482035840
1,482590078
0,482141930
2,482268450
0,482043586
4,478142392
0,482422222
3,481531928
0,481031292
0,482212058
4,477156516
2,482736096
0,482805566
1,482388084
4,477963724
0,482778298
2,482319228
2,482644480
0,482711092
6,477467530
1,481747168
0,482929414
1,482106488
0,481744930
0,481905934
0,482622018
0,482077152
6,477243640
0,482701178
1,482022656
0,481819204
0,481881586
1,482759182
4,477047896
0,481890080
4,477548006
2,482707976
0,482501238
0,482221012
5,476772766
2,481922118
1,482425878
1,481917304
2,482818894
1,482772324
1,482919750
0,482190448
0,482104822
1,481835034
3,482261284
3,482239854
2,481796890
0,481576678
0,482013834
0,481762810
3,482166428
0,481717356
1,482601200
1,482890998
1,481918376
0,482162784
1,482226738
1,482301358
0,482225290
4,478476740
0,482629246
0,482459394
1,481435678
0,482079360
0,481660904
1,481740500
1,482096082
0,482392270
1,482037458
2,481110972
0,482451270
0,482798856
0,482143854
1,481236208
3,477855336
1,482752036
0,482744956
0,483008014
1,482436062
0,482453790
1,481696820
0,482784842
0,481833546
0,482257602
0,482190952
0,481961308
0,482466038
1,481892520
0,482393702
0,481738900
0,482807268
5,478003870
3,481738084
0,482141026
0,481645092
1,482322006
0,482430858
0,481890698
0,482063978
0,482795930
0,482166820
0,482432244
1,482543780
1,481433028
0,482019796
0,482611858
1,482193766
1,482555320
1,482303476
3,482899390
0,482251558
0,482405654
3,482385894
1,482874386
0,483409952
1,483135804
0,482085720
2,482315300
1,483063228
0,482058930
0,482243430
0,482078606
0,482807840
3,481714796
1,481868048
1,482125764
2,482625040
0,482569272
0,482843134
0,482691610
1,482688664
0,481770056
0,482572002
1,482236534
0,482151016
0,482126016
1,482612658
1,482325772
0,482546892
1,482226090
0,482041026
1,483192722
1,482802834
0,482473540
0,482499108
0,482522084
0,482199560
0,482185754
0,482932338
0,482123880
2,481989964
2,481977006
1,482510082
1,482381768
0,483528392
0,482723256
0,482306172
5,477564880
0,482549706
2,482556288
0,481964082
1,482134226
0,482409328
0,481444418
0,481954282
0,482535652
0,482446888
0,481970482
0,481671378
0,482671014
4,477027548
2,483030430
1,481489544
5,477751972
4,477677460
0,482022450
3,481963924
2,482062656
1,481973600
0,483210392
2,483008440
1,482827984
1,482622204
4,478459502
2,482157908
3,482016154
0,482087848
2,481856062
1,482019114
2,482376374
2,482736396
0,482660822
2,482279552
2,481960812
0,482358044
2,481687664
2,482368360
1,482287438
0,483018704
1,482683254
0,482328702
1,482367154
3,482552406
1,482532916
4,477947684
0,482566018
0,482173548
0,482411872
0,482253628
1,481729830
0,482421920
0,482161514
0,482728244
0,483491618
0,482498696
0,482379236
0,482046016
1,482609798
1,482074054
1,481959210
0,482524580
0,483466998
2,482173412
0,482573182
0,481916310
0,482034042
0,482868834
0,481950738
2,483017232
0,482589422
2,482529158
4,478184990
0,481747142
1,481908540
0,481787402
3,482054320
0,482129954
0,482033756
0,482349846
1,481668630
2,481629748
1,482381230
3,481582506
2,481378224
0,482425012
0,482808610
1,482540274
0,482546890
1,482124316
1,481818380
3,482128964
0,482644824
2,482373372
0,482777078
3,481559742
3,481633426
0,482179358
4,477621708
2,483041562
0,482812114
0,482705822
0,482760558
2,482003418
7,477181646
1,482797090
4,477471090
1,481701254
0,481597288
2,482397446
2,482634380
0,481771910
0,483228340
2,482378098
1,482736366
0,482589734
0,482265862
0,482226064
0,482467822
0,482387846
0,482828444
0,482217808
2,482386268
0,482385984
0,482544206
2,482597520
3,482033900
0,482024836
2,482121218
1,482219038
0,481940352
0,482084906
4,478050154
1,481745210
0,481734084
2,483104260
0,482356104
1,481873706
0,482178202
0,482525154
1,481846206
5,478249156
2,482142238
0,482427844
0,480933812
0,482908486
0,482898966
1,482610384
0,482331094
0,482369780
3,482681202
